Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Target
-4.336825571999715,1.374080809178644,0.810608956573429,-1.2522253526902642,-1.3044158329829112,0.8162630305128761,2.52979739574926,0.8143369372433034,-0.9037503760483228,-2.6128542985620564,-0.1490003139603628,0.3744822769685998,0
0.1682529964877646,-1.015470183481525,2.5235805791664316,-2.2620807242776344,-0.3126370946828023,3.107740352202132,2.680304831139672,-2.3663060544078403,2.5204897200483893,-4.03277980663254,-0.964819319890162,1.8615530077276181,1
-2.1293477054118117,0.8101337390982468,1.6148481048529424,-2.8411889890893045,-0.4687488625434515,-2.2727066138244223,3.0619736019125323,1.939785969470274,1.4233483579435011,-0.07873713341045097,2.0683290232464273,2.670408606403856,0
-0.6341922445541663,1.8716387597268795,-0.4453269376608737,0.4440565965353893,0.26119080320395915,-0.626780666617339,5.979555534438683,0.9693511995426278,4.68396233795436,-5.465107271782895,2.6786828531339086,-4.0472651826666395,0
-0.1447993844962836,1.4469430951713782,-2.0041330823664865,1.0190072545216746,2.865186075404683,-4.3191291325424785,2.7761636258882274,-1.8943346245795136,2.1395128112691184,0.01601151673054213,0.3832472829520238,-2.2262486122222014,0
1.8135318440106147,-2.255654871301848,0.8759159610855349,-2.287696419325461,1.899288298753961,0.6121933727903602,2.463313470066347,-1.619772929339525,2.0588048494878057,-3.016285927294253,0.4565472102225038,2.8044331784669145,1
0.37556780951101554,1.1918880132417864,-0.47465008797657693,1.0475268661592079,3.2159200517915583,-2.4255290502245113,-0.48009966289227507,-1.855032916046892,-0.17331119788524152,0.7501865721967493,-1.3722920842621924,-0.8606567415775978,0
3.926954048108645,1.6134478439038094,0.7154582890292528,3.346987630084991,0.34305392728971307,7.472206352757116,-7.339350378360112,-4.110647887675617,-2.790894024234982,-0.05674093680428993,-0.1148541323568952,-0.25774947156290695,0
2.4190724056784827,-1.5663209935673896,4.4099424929747375,1.7227089934883253,3.052627498806846,-0.05799054970929232,-1.6116786832629841,-2.124481534379571,4.306879484397324,0.5115631409903627,0.06315907078682587,-0.878935067329896,0
2.333927440516411,-0.5129609553690517,2.5441788485657746,0.8492068838316682,4.585832150559442,-2.9380009580584945,-0.17779381342705805,1.540375777136977,3.0343138179311926,-0.1634148202769341,-1.7005110953544214,-0.11906045057126113,0
-2.6274254077426598,0.7083207441761137,-0.7732450561288258,-1.5694121123111477,0.9271579056965187,-4.141827009169877,4.036279765147468,-2.2735872778090043,1.2128858950250838,0.19046140993774463,3.3035163909470153,-0.4188758136379904,1
0.9728420722426123,-0.050391517508999235,-0.08392904326204875,-3.33960623582181,2.2506192316034284,-3.67884585137143,3.722937561831843,-3.7837077745078527,1.3811303170419362,-0.6882472884759812,0.14393036763223022,0.11112757361331549,1
-2.0234240469053772,0.073633693133489,1.1767125903289397,-1.554752416115259,-1.4932744382711802,0.45261330839303004,1.689154443984095,2.183922242265403,0.14839580326061208,-1.272492753478674,-1.3893776706162673,1.26175848756766,0
-2.7173415924830904,-0.4840731091451982,-3.9746276716780296,0.7157218609523488,3.504272558291462,-4.04396313947748,3.8466734529554323,-3.9433766422263137,-0.19937037441948458,-1.3137093349216376,0.3248742983096115,-1.0143625379125112,1
-5.805519743591371,-0.7794427090237592,-0.5678063840618296,-1.0067199767250412,3.9376030172403285,-4.703708568346464,3.042469637848708,-7.565051214130518,-3.114041067659734,-0.9401158416822026,-1.659305068595557,-3.408007982170594,1
1.1575199594013812,-0.23887339098753846,4.959592885055795,0.0321178098656798,1.6205981704805632,2.674806587323247,-0.49140406432771216,1.8552014900220763,4.618851362934674,-1.4671134790414606,1.7081807747670545,5.556969426458312,1
-3.791650557134142,-1.1747689942058923,-0.29605264652443286,-2.5087186657114735,0.7691623760690469,-2.902937276968461,4.802809295629153,-2.7487834065890913,0.032596640835351964,-1.9143748449402724,0.12869011670409108,-0.534476279448763,1
-2.896087544757476,0.2536442655574541,1.5061969268652753,-2.4551893214395526,-0.6970050737548705,-3.2501851138344975,3.260536923620519,-2.949509580261995,0.8461234517874631,0.6555308309151258,-0.33143394705490475,-2.1784878195944533,1
2.2378694046442384,1.2865370872147797,4.16791813767895,0.6708564249236129,0.5833814689259879,3.8679411697802397,-1.6737949092494602,1.284954927646166,3.351463608113222,-1.5516942470154387,1.011314124805382,2.8943814584998178,1
2.522978609741272,-1.9853573580101382,-0.48966578413676154,1.098976935098588,-0.8056235991490488,2.208492131508402,1.618338226303873,-2.7153493159567215,3.5688995415557736,-2.348870872585932,0.15173541934706053,-2.9782765668314184,0
3.2759027768448683,-0.46103285517698,2.555205947491782,3.203895656930288,1.4791702525564756,3.3294906995894293,-2.516593052252941,-0.8829192276921486,3.3191489547983304,-1.2951411842501304,-0.5305993823770524,-1.634871042617772,0
1.164319777588396,-0.03122375071122348,0.6374614934675897,-0.321359296472147,2.9041023662583614,-1.2940963103559067,-0.6453175454828635,-1.8198961409278263,0.006711205554955635,0.4408655193642428,1.5845181628011944,1.2720813033284175,1
0.7040062084117675,0.4448355277651664,-2.885158643870435,1.62035476423035,3.068592686378139,-4.9353104819966385,2.3161575260752856,-2.5187368928213156,1.9225301928097094,0.6954090214183166,1.8921174525731812,-3.6698433566857913,1
-3.578403903369372,0.753303412512198,3.445579759987495,-0.7189669022644751,-3.3821907326978318,3.7130172305636973,-1.3854758576517292,5.960644584561899,-3.2220135850142624,-2.4052282630403394,-0.5775081990073568,-0.7598252021899214,0
0.14339352680838613,0.5505291384749028,2.8487499725846543,-0.43959154154424707,-2.159041495009561,2.1482343489381286,-1.9863795930963097,5.0848469021730835,1.2330758182457662,1.5955769806094233,-0.8690263313507356,4.949108420551221,0
0.15250418711086966,0.020118117224000902,0.8634825955213546,-0.12860463592860594,1.6938808637973817,-1.1877757523830947,2.9557959758107906,-1.8926996534139504,2.9523309617957443,-2.414610952124061,1.8785505127788864,-2.171634059418958,0
-0.2598880030375925,-0.41971684741608495,2.4981649017099103,-0.9003053920422507,1.3292667286440838,1.5896190394926861,1.213143481175851,0.8153222745267135,1.0747103976611097,-3.5480189922763232,-0.900093314648968,1.11950229431589,1
-1.2568488927634789,-2.833218273792883,0.4147025327248277,-1.7288875050561396,-3.6633730823729134,2.1481700637756784,5.214817503405295,-0.8877701882803546,3.501799837423583,-4.084877030535237,-0.08807876280757719,-2.1611833545661208,0
-1.5966163023725577,0.8490105860751532,2.1573951798781605,-1.3059762754685509,-2.200236360172381,2.633518624851421,1.1960607564050267,1.3572738778653832,1.4773630067823882,-1.469997055352766,1.1249639654175743,2.9237024889513075,0
-0.8892011176399167,1.445225784691684,2.29625364806651,-1.8716603991585254,-2.6182021673516265,2.010366870909761,1.842698058407633,2.0643223480596866,1.6680530434939316,-1.893010301963096,0.46973290346567015,1.0773271837010254,0
-1.4422825717829093,-0.5690406997929476,2.75075039319968,-0.10870761894976044,-3.896638549394642,4.801672814494114,0.48544750555363664,2.6732448281698105,1.586936084382101,-2.6160140591126857,-0.5157874074966421,0.22622488148248565,0
-2.862196081464157,-0.4449046658555566,1.161670031030867,-1.563372490328913,-0.016017731235438593,1.0813075808816646,1.3246807121381954,0.43205194258109114,-0.8962328663443131,-1.9257682742636755,1.711003821798747,3.049953906923153,0
2.4393063050649375,-1.0185443304654282,-0.6727598811775484,0.9823980967305435,2.5851341894757525,-0.7963172801946456,0.8230309478437461,0.22230273562444225,1.7720784086266759,-1.8220428876101538,0.04349942170207488,-1.2044254620810888,0
-0.5775557302613638,-1.5875093946283376,-1.4846540439561824,-1.2648595572131514,2.201758679971786,-3.8432266642238337,4.087550272929745,-1.9907363745052469,1.0943175913098164,-1.5789979926498006,-0.8205416902874049,-1.8745199660201703,0
-1.1123606833951114,0.6326449919356011,4.152441287651361,-0.14290544427920104,-1.5513117020058367,4.04521808132966,-1.4387778581660255,-3.1892821101940614,1.0055556958809824,-0.45313548711616924,2.4783690569263435,0.5511100245864018,1
-2.3878413332170716,0.8720042983187755,-2.618493819730336,-0.4178008166406666,1.8687375725788966,-5.96416880033973,5.405451187183377,-1.8872875098690363,2.033253065341135,-0.3558092762683971,0.06407163770657097,-2.67926642111482,1
3.2769728212097613,-0.26145605222806406,3.9481638970961295,1.781012970640578,1.0973762983880881,7.547272577734257,-6.118165263959076,-2.0507130768393202,-1.8130615412375266,-2.2899522934214964,-0.6721489369961526,0.2983041926446348,0
3.1315381591084654,-1.3292199463782481,-0.06641459234893698,2.142663349880622,0.49325225936428074,4.296985197232031,-3.978203714624611,-3.901284008139376,-1.0082648507955159,-0.15108910081903226,1.585735604611679,-0.9200049786314362,0
0.8127553562729615,-0.6743616546711659,0.886755994659015,0.6358541097426552,0.8533646777353474,-0.3115174898458334,3.030322228807699,0.0369972032228032,4.076803359209867,-3.0378126815244535,2.136484730885174,-2.755892786226553,0
-0.862730187336187,2.292650557061754,2.6157324945830447,3.7556506184411953,0.8820455825168937,3.9537071149233314,-1.6067968964086496,1.2970128854756053,1.2438978334102517,-3.5184005791945796,-0.06103094239448015,-2.7891984221558195,0
-0.651063785058116,-0.262308211388476,2.017395983611426,-1.0021245648752513,-4.319607867631612,3.410781616298442,3.158828028866537,1.3343966236986387,3.709193841005907,-3.2030632455757564,-1.2008137578476343,-1.4531541493617994,0
-1.5374500124590156,0.20905985608759545,-3.608258065218308,1.7152675959281662,5.122994201779897,-6.118093324565228,3.527507246700705,-3.5028622547980013,0.6154890394592292,-0.7892391622365664,1.5107370280531982,-3.695105260148508,1
-2.554912811715973,1.8174349155426064,-3.6238722607974982,-1.748645154531255,1.3431285167893652,-5.85544217916598,5.991277354067503,-3.3507971048485894,1.0141151890495521,-0.24802465458988388,-1.0211313108510804,-1.458842097413998,1
-0.44491001707576716,-1.8614727590561637,0.6019199985360916,-4.834734708231842,2.807387906566026,-6.122186666024475,4.888543728691055,-1.507928543660461,0.8437680725969418,-0.42209737136283,0.36139735774097886,0.991042870242818,1
-0.5316494574083301,0.28487841941532327,0.8115978255350488,1.635762771818736,0.5697310863365845,0.8106801819544294,3.1036549370449866,-0.6858097452557844,3.906423082367313,-3.951638790962862,0.75359908660854,-3.6092071518653785,0
1.2269516316161522,-0.39384678531702905,1.22216600012696,-0.7999296628508281,1.4430148311902427,-0.5208677012986687,0.5881114381271554,-2.5017016085290313,1.7143868609849033,-0.07994906694363202,2.451380649286353,0.6992054378799287,1
0.9387672862033726,1.2288228050097616,4.681473187423274,-0.8904269449288463,-0.902149128611295,4.226497099756757,-0.019539703068905477,-1.2395157411919215,3.878316027207658,-1.730587944768572,0.47105635996253625,3.0817481388690853,1
-3.356956149529409,0.9057530244173956,2.599031861025609,-0.9540678096325019,-0.7014406478719194,-0.7098815115685425,0.45968087946515285,4.7143145537116204,-0.9110310175509491,-0.5400755071610045,0.6751522642227616,0.7704952914383422,0
2.3929652870188223,0.4833054454810891,2.315546716914589,0.7229846052268836,1.012988359655526,3.798293855563499,-3.077167670614682,-2.3186509126925214,0.3155398673377847,-0.5236214222007664,-0.39905580672860824,1.6622660483682747,1
0.17546485272021473,-0.43211551062862263,-1.1058367379041698,0.3491318629070015,1.306780287894626,-1.2151942704860614,1.6569521387188073,-2.718125288250928,0.9016646960590434,-0.950787535726944,-2.5550975012914874,-2.036375281101593,0
-0.4089394395278374,0.3725071729980951,-3.417946189856379,-1.4180637145851507,-1.181631914817494,0.4468820171626511,4.678338835313737,-4.20659780519059,0.13720975817033598,-3.7900457093605735,1.3578527685207453,-3.1946897372821006,0
1.784030397620444,-0.17211233757850522,1.3511019272931875,1.6172438892936094,1.3113116893414931,1.9863372717858032,-1.352518489492017,-1.0657886618812855,1.176318786403958,-1.4153859222980467,0.5584814980109777,-1.3819236298102722,0
1.7865715197698389,-0.029988710206673538,1.629119988891423,0.43783675187161797,4.335927856601872,-4.399699754501914,1.0859202704325113,0.625352208104041,3.435582349669383,0.4685171484672046,0.12268834588035421,-0.5384530915095295,0
-3.268539596115342,0.8032577226473948,4.05536470775362,-1.20286703546596,-1.1519537647954459,1.3340827843658885,-0.04191154768360897,3.9122031852127592,-0.2646718317402892,-1.0667798013048422,-1.3359646991138663,2.254423107225948,0
1.1661517305153049,-0.5106648892246319,2.194636189517939,4.406901271248849,-1.688927618713389,8.984631118281397,-3.9087747186508315,-3.911667330648527,0.9133955675197996,-3.215692381279915,-0.4442979952554371,-3.2619434372043044,0
1.8861336318885042,-0.5074723858383405,3.8426764096299437,-2.0170151247191273,2.016785909147092,0.7911717595025746,-0.27313800241718017,0.596566602891095,2.1934229743787435,-0.759010408710665,1.2693047232254646,4.80851398937775,1
2.333697608250855,1.1109987673671264,0.5423371628127123,-4.229019533223929,1.3369590280598176,-3.4409195186706008,2.4250643220321906,-3.2771168719865598,0.34793099969924857,0.2944346066494494,-1.9110429277137673,-0.5190794106536609,1
-1.8765320955493854,1.0253248324223754,1.7382742539534526,-0.23186610838388844,-0.41798962591099453,0.6319189979895942,0.5208787875692097,2.990723091848853,0.12215215062269835,-1.3697243587160535,-1.1236942842748716,0.7719585814519252,0
0.1729695583866835,-0.20454906024000866,3.067656626742776,1.3638462877027588,1.174931900625884,0.9837910764381764,0.9337787579641106,-0.9445246903250796,3.663897465251787,-2.3343896622300457,-0.6372407735384514,-2.456898803460632,0
-0.49527558449734843,-1.3045946749911734,2.7723634148549925,0.24353469850167087,0.9464406162341581,-0.26770052660935306,0.14075564190856046,0.7940951912505665,2.119895418780731,-0.22488213480569264,-0.7562321086343471,0.5594614879229485,1
0.5752935939673258,-0.9044737698196615,-0.5597679891885341,-0.4545191526587875,2.4951991951970403,-1.6875023524924964,-0.040176000696930086,-2.9790380767021944,-1.1503638235172091,0.10221988357870182,0.24187242809924098,-0.6371454890084625,1
0.12054927133094795,-0.11534143389795579,0.7249226799673831,-2.0149373456335122,0.9722033330413519,-1.91675732599509,3.7502215086622206,-0.6138929713895657,1.4358263506913953,-2.9404567450219994,0.5959575629424099,-2.7473303952042776,1
0.800624554704422,-0.03661369979236636,-3.0434658666690293,-1.1626702775081148,2.8318684503858895,-6.203193575258627,5.165807916750995,-1.224162240367319,2.4283649831907246,-0.6816124308118051,0.35321621788576085,-2.2035519211734793,1
-3.07907468634574,1.9163647019391432,-1.0488516739926754,1.595898994819191,1.7746373592004083,-2.5663903183538954,2.4639785787794906,-1.7180557736295252,1.3127153679698336,-0.5876269615337741,-2.061666128632583,-1.658416776210728,1
3.758554444172768,1.7164582562673851,2.475624522868906,1.2342678057840653,2.066063166743173,3.1966309737616783,-2.1979527479178627,-0.33791064045888164,2.8954343090634307,-1.1134157602973893,-0.3179284037279632,2.8158741599016524,1
5.178947340236219,0.146797106060536,2.4568763351430833,3.0821192980549643,0.5412476490741381,6.016867598000838,-6.406928018658515,-2.257277437461725,0.42411488532628483,0.47210305404130226,-0.2559278053045616,-0.26096516208856957,0
1.41046745718922,-0.1535747755763386,-6.464589561715072,-3.244640030033623,0.7816166033809578,-6.696470127588626,9.130995934709535,0.41119442153961794,3.8622607895563363,-1.8688846842474487,0.8549181933916632,0.382019643405334,1
-0.8694173035339016,0.45006885265357954,4.008771571745814,-0.19832236411157367,-1.659110476388827,3.162072653833584,-1.3571600193185376,3.555661277077858,2.023093797059685,0.1387466916132023,-2.5417634204767507,4.765495027558479,0
-1.773045883682509,-1.3100769919260142,-0.6182356892267016,-0.7063163538252816,0.9804593399604917,-3.7492251926208424,3.5776966610962386,-1.7513626714939732,1.6662263457893824,-0.18514259412357004,0.4411823668866666,-1.950886050081911,1
-2.718937832837373,0.06897623963604375,0.6282985364560306,-1.0351830946684144,-3.0486134569261036,3.2632586747193613,2.8140823953032075,0.5061589278996768,0.08611088428097058,-4.177039732090372,0.6659706682533335,-1.3998175341893737,0
